3189787423, 3970
3793358187, 1058
206208000, 4796
2710693497, 395
233746010, 816
1317187788, 1559
3066016678, 34508
782929346390622208, 78
93867773, 255
314157950, 1193
54134108, 730
2779471695, 51
234343491, 926362
307214153, 1076
1008981373, 92
3309201880, 87
35235637, 926
3644550263, 1283
39938182, 4012
833997343536078848, 109
301975565, 321
26139323, 13826
756133033363709955, 28
477376032, 109
2611038575, 247
22253184, 3049
2947563810, 574
1003857768, 2605
176326645, 1992
66273349, 1133
134001696, 1186
251122792, 168
218811500, 235
272733527, 92
234343491, 926362
232635988, 3249
166992952, 6255
248072286, 452
111329417, 709
3150673793, 2195
710586188759957504, 12
76257216, 1069
856519645, 226
235710855, 2418
232579939, 1483
2502010818, 5357
335324325, 1856
19772495, 1397
301975565, 321
2390137318, 1424
234343491, 926362
234343491, 926362
234343491, 926362
210482388, 369
3153505728, 757
223466016, 2631
864511876369182721, 208
703982520627548160, 240
946580718, 65
734737346856398848, 784
234343491, 926362
2498243524, 264
12941602, 1292
381846876, 422
29523872, 1397
715719036, 504
752791126373957632, 6934
606649555, 172
520236267, 659
1014982182, 559
335324325, 1856
2278071290, 636
355360909, 4203
390945902, 118
3434364688, 188
4322478492, 1345
1043342222, 217
3189787423, 3970
625480776, 1284
339789507, 913
2198279047, 4474
725963283400896513, 105
4708876276, 25
363175790, 456
1730101531, 2020
234343491, 926362
2195424659, 934
503381791, 35
1238564304, 390
3133895261, 442
109817373, 141
58858083, 525
95255169, 2060005
631380804, 1290
853729114573991936, 5846
367782592, 722
2860542634, 4320
117057190, 36921
833820320, 19024
335324325, 1856
1604123390, 2332
3088121067, 206
23575710, 6514
1899486349, 8167
1943442283, 323
811515368443445248, 390
3381707955, 1371
294396285, 1248
524474062, 686
24677397, 1828
2512040634, 2112
1899486349, 8167
2198279047, 4474
122173503, 209
234343491, 926362
234343491, 926362
234343491, 926362
234343491, 926362
782929346390622208, 78
479445216, 13259
315999262, 1801
4818416325, 1243
3130971743, 239
1552736460, 1811
2636309239, 38
2994143683, 201
234343491, 926362
2498243524, 264
787774580, 1530
3501373215, 316
335324325, 1856
1646101760, 14
205222491, 1044
1673088866, 159
1147459231, 50
1924996122, 828
707150890512347137, 1081
758265759609028608, 1003
50476288, 115
83913027, 141
567552439, 111
2819597375, 292
34878074, 469
798796059791110144, 721
150634257, 2897
3437860767, 1275
785095109343936512, 5115
390621313, 179
2331937675, 1361
756579313147908097, 449
1955230015, 747
2710693497, 395
234343491, 926362
41700167, 413
498264286, 84
770245907182915584, 616
335324325, 1856
4723452886, 239
493513016, 51
1229520715, 714
408084708, 1403
234343491, 926362
3420980038, 1297
3254132429, 2500
115009645, 6272
4889365470, 757
301975565, 321
787774580, 1530
2880769494, 772
306974174, 37499
41700167, 413
3111042712, 48
911348767, 524
2831814903, 8875
124418093, 67031
1872223814, 2114
790392233090396160, 1408
816290185856094208, 46
34576172, 4484
234343491, 926362
4832524551, 16519
2372174178, 7882
758265759609028608, 1003
706595600, 7508
839488795, 860
18673803, 2428
41700167, 413
4708876276, 25
308500785, 702
4164065603, 889
75113916, 1607
3117777315, 1200
234343491, 926362
2999742478, 36
992439050, 59
871985159821811712, 252
631380804, 1290
2313799808, 61145
4861484467, 1970
335324325, 1856
22593726, 1668
842804607894110208, 25
14166720, 9183
758964255597015041, 25
605753017, 1243
1899486349, 8167
64377390, 3072
811515368443445248, 390
20917521, 282
1552762753, 106
1057544767, 408
23812192, 66
756579313147908097, 449
234343491, 926362
3063912809, 9500
335324325, 1856
352929785, 2121
234343491, 926362
3380337076, 258
1277211710, 598
3254132429, 2500
3253838127, 1194
3644550263, 1283
155281220, 4843
49596403, 781
301975565, 321
3437860767, 1275
2331937675, 1361
20429858, 303367
1317187788, 1559
68639310, 3677
939348835, 796
758265759609028608, 1003
1254323509, 724
4713568101, 748
798796059791110144, 721
2710693497, 395
234343491, 926362
234343491, 926362
620893970, 781
1496472896, 120
1334223884, 228
809340820230967297, 248
3663962361, 176
72823780, 914
234343491, 926362
261232011, 80981
41078571, 5163
3644550263, 1283
427366060, 1218
39938182, 4012
787774580, 1530
1028643932, 909
4623488062, 83
825241544202604544, 91
1892799422, 359
477193182, 218
3056365913, 82
815241883626520577, 1918
1238529541, 596
1673088866, 159
1685605387, 2191
2198279047, 4474
20447568, 5230
24677397, 1828
2730645633, 171
143675568, 163
335324325, 1856
88276016, 191
2476218012, 633
1588428578, 7373
455291204, 1734
20903485, 188
793468624359088129, 275
301975565, 321
234343491, 926362
20429858, 303367
335324325, 1856
64190022, 1317
408084708, 1403
161941654, 299
569257486, 2484
2779471695, 51
234343491, 926362
985325238, 105
414099976, 361
134743591, 427
4824214347, 1417
574424501, 15136
2797812265, 11783
474277636, 182
337906322, 2318
3644550263, 1283
272733527, 92
130985902, 668
46350552, 491
234343491, 926362
234343491, 926362
3080146495, 252
735578280909275136, 5082
3032387464, 3639
1082689112, 1030
335324325, 1856
768555879562088448, 21
2980792045, 1426
20530107, 814
320290405, 1914
300369908, 1860
234343491, 926362
24677397, 1828
558616131, 930
318459667, 515
538207500, 1458
259732313, 437
50295156, 13271
173320942, 770
787774580, 1530
2771438969, 266
3088121067, 206
24677397, 1828
112765158, 1204
381846876, 422
746300635327389696, 747
2577636960, 444
2722049123, 141
173320942, 770
830108138980388866, 3737
550124238, 515
198093456, 1825
234343491, 926362
234343491, 926362
1317187788, 1559
335324325, 1856
758670622654337025, 3131
234343491, 926362
966475711, 3321
587414782, 1601
864114062803832832, 681
3254132429, 2500
758265759609028608, 1003
3091957918, 3244
39938182, 4012
57043880, 18624
166643998, 122
756579313147908097, 449
1677781483, 148
141545751, 11895
31752363, 34326
2316380063, 96
335324325, 1856
313290741, 240
757577562742816768, 391
39701247, 2370
588242800, 70994
793468624359088129, 275
234343491, 926362
2764930439, 15
2715026577, 382
381846876, 422
449610723, 185
186593878, 98
120430053, 461
1238447220, 2569
4889365470, 757
455291204, 1734
301975565, 321
3314473562, 1418
524474062, 686
269469398, 65
232579939, 1483
34298841, 4072
2255403890, 619
29682516, 1873
234343491, 926362
1534013419, 6095
805743236811788288, 1316
2694076880, 6843
994535904, 62
342265216, 463
1618202738, 31
1149056118, 3602
799224161377943552, 1727
3372260195, 686
3414086001, 1645
629715036, 3386
333055179, 978
2313854652, 1356
2552720964, 154
220987965, 1832
206457337, 7312
737857867869519873, 3499
401364889, 454
3226305209, 657
3307955225, 26
335324325, 1856
175704362, 1604
619086746, 586
2501288839, 6
54134108, 730
159809011, 254
24677397, 1828
252119166, 8290
1899486349, 8167
995229554, 2421
2577636960, 444
19143837, 2528
173320942, 770
2969405391, 2782
2756189436, 319
2677355449, 1666
846804507132674048, 5
832877508064342017, 27
589478247, 292
106385826, 38
20429858, 303367
856951237899694081, 13
3080146495, 252
871005554235330560, 2858
4236922905, 70
828658173242380288, 89
425743569, 64
335324325, 1856
3308256083, 633
329043014, 181
3553929736, 44
3130971743, 239
1348687224, 2391
2779471695, 51
234343491, 926362
3264933209, 339
1899486349, 8167
830108138980388866, 3737
159146257, 1923
2539588271, 2119
719217492875456513, 353
2588151718, 449
814101656761667584, 356
335324325, 1856
279176310, 6098
1238529541, 596
811068776, 600
1872223814, 2114
22812734, 333265
2779471695, 51
234343491, 926362
2835311865, 246
3189787423, 3970
3644550263, 1283
148860497, 127
2792425911, 1168
342106181, 4149
123337586, 1733
1028643932, 909
234343491, 926362
234343491, 926362
2490956515, 4251
1317187788, 1559
3644550263, 1283
272733527, 92
130985902, 668
234343491, 926362
3351905747, 4496
335324325, 1856
301975565, 321
787774580, 1530
234343491, 926362
966475711, 3321
1266317984, 260
234343491, 926362
236077053, 7650
381846876, 422
3189787423, 3970
335324325, 1856
740212063, 2760
1331814456, 60
47101739, 694
70357593, 6047
2779471695, 51
234343491, 926362
2905331189, 744
798916520, 658
1317187788, 1559
1122160442, 835
738109523462918146, 265
2739111831, 213
234343491, 926362
819586028101050368, 23
12941602, 1292
3644550263, 1283
1114762932, 377
1231590912, 295
637263471, 1355
20429858, 303367
3056365913, 82
4702984641, 2865
833820320, 19024
335324325, 1856
1238529541, 596
2279114299, 1057
133199717, 531
88861803, 3822
717449844630142978, 371
86264341, 2512
2779471695, 51
3138317578, 565
3254132429, 2500
804814106, 439
2680379142, 36
18839279, 5619
2198279047, 4474
262651239, 610
2571227788, 1461
277006619, 5709
2532770976, 94
780051839093989378, 450
284802757, 4294
818205839559364608, 30
49596403, 781
707817576492097536, 287
234343491, 926362
966475711, 3321
2185573045, 821
798916520, 658
232579939, 1483
575273882, 387
83991762, 820
3663962361, 176
300369908, 1860
234343491, 926362
811670809509056513, 127
2502010818, 5357
35802303, 37
1231590912, 295
2631615952, 225
32202559, 498
3046229273, 16
92909153, 10674
233746010, 816
210754487, 4520
1240057111, 579
104825957, 1034
335324325, 1856
823575054806028289, 42
588242800, 70994
811093269073526784, 1591
3088121067, 206
130085117, 13
828180356222373888, 147
1899486349, 8167
2577636960, 444
1969523497, 13270
1552762753, 106
36048614, 368870
194932267, 10464
16282770, 5416
1317187788, 1559
169073570, 4223
1730555150, 6388
335324325, 1856
315999262, 1801
777580841744625665, 24555
2417282526, 208
1254323509, 724
3660328812, 1272
1008633788, 222
234343491, 926362
840932151667376129, 6944
762117391178428417, 75
282665754, 1290
3644550263, 1283
4901084038, 266
561379155, 43
3162040048, 3024
201479967, 1345
4568970738, 106
234343491, 926362
3314473562, 1418
1317187788, 1559
65413134, 1088
885207217, 17
335324325, 1856
2279114299, 1057
2968437490, 194
234343491, 926362
781544169596739584, 34
414099976, 361
3254132429, 2500
3644550263, 1283
67041170, 771
301975565, 321
785095109343936512, 5115
756579313147908097, 449
4064060206, 1808
41700167, 413
2316380063, 96
2199554664, 525
248675040, 4028
518569835, 226
753916116053987328, 97
132428346, 1856
631142045, 345
50449112, 414
234343491, 926362
2780125618, 1643
381846876, 422
3264933209, 339
134743591, 427
262117458, 6
145597506, 1355
4155014783, 1291
218213287, 605
1028643932, 909
4219616679, 2315
719217492875456513, 353
1555339062, 16
856951237899694081, 13
740821787936755712, 444
1076107538, 357
335324325, 1856
268392416, 3885
54134108, 730
42910254, 1384
13167472, 2793
4777757559, 578
746937759630237696, 539
169614078, 898
3088121067, 206
830799427740774400, 609
1899486349, 8167
2694895650, 1549
4075772002, 19
232959397, 1327
863029630344847360, 47
1552762753, 106
278261497, 1754
32241249, 4043
2275518183, 158
182239981, 2077
918507020, 4725
549859459, 11
706021041676615680, 2475
2282555096, 1633
814101656761667584, 356
3024732053, 35
2316380063, 96
74425333, 759
1117566630, 55
145251130, 79
3368213205, 59
377880537, 1402
181278482, 4648
994772496, 3434
234343491, 926362
902633383, 1143
20845686, 2097
374419221, 1007
2690770503, 1412
1470617682, 13
1243280646, 18
740821787936755712, 444
2935295073, 64
778957016039624704, 3114
425743569, 64
245867595, 4727
779073238844346368, 397
1147459231, 50
856502300269047809, 13
605753017, 1243
20064591, 984
1238447220, 2569
1470376424, 28
246998220, 680
124594588, 199
576234213, 1630
814101656761667584, 356
22009940, 2444
52882156, 140
2853598377, 7
314157950, 1193
234343491, 926362
264980453, 1512
1511667156, 1679
358221145, 81
245854334, 195
2552749627, 301
763359462761623552, 16
784510866603606016, 3024
2494931060, 138
258935704, 63
2575222823, 75
871730979035131907, 23
781468234461642752, 542
193016752, 100
3375205587, 64
2867113687, 9242
1238529541, 596
2262514882, 4461
3433620496, 486
2631658815, 1660
3088121067, 206
3786208295, 205
1434454724, 33
838012662806097920, 345
4623488062, 83
3111042712, 48
335324325, 1856
782929346390622208, 78
740474980786425856, 448
822578462007447552, 2807
831896281220018176, 60
162635269, 1602
2782330551, 3791
787774580, 1530
2779471695, 51
234343491, 926362
234343491, 926362
234343491, 926362
3063912809, 9500
1643659700, 937
759467406511181825, 635
335324325, 1856
262651239, 610
234343491, 926362
463162726, 601
524474062, 686
49656577, 214
1317187788, 1559
782929346390622208, 78
37953750, 665
187539569, 647
23741868, 7293
395289743, 139
770009428192100353, 334
1418579467, 148
158389642, 236
234343491, 926362
108912503, 12
16390707, 2304
381846876, 422
967905968, 18
78904559, 2486
3308003135, 55
726885384710410242, 123
467721160, 21
710586188759957504, 12
1730555150, 6388
851629999, 779
32007066, 91
255161060, 424
1147459231, 50
840217520, 157
3318457029, 14367
1957459050, 103
758265759609028608, 1003
718659910154772480, 57
844677148279492612, 15
798796059791110144, 721
756579313147908097, 449
234343491, 926362
234343491, 926362
7570272, 69
335324325, 1856
872063557512417280, 278
267772819, 82
234343491, 926362
41700167, 413
4708876276, 25
871264336857235456, 166
2504624659, 4657
1922804708, 4
1343899364, 1956
371676715, 311
473101382, 93
2796264242, 44
793753742, 2269
234343491, 926362
74386762, 6469
1733420300, 2281
377261431, 282
468012098, 51
339269625, 768
864239396, 147
3457933579, 353
49596403, 781
1467642992, 50
3080146495, 252
3111042712, 48
823845450, 64
36979164, 66
335324325, 1856
2779471695, 51
183166373, 2556
1933654716, 640
250634701, 3332
527301162, 484
830799427740774400, 609
467498678, 392
586783065, 2765
721791400568832001, 626
124404444, 19878
178731620, 21683
1121781422, 783
2710693497, 395
234343491, 926362
3314473562, 1418
3417425806, 57
12262052, 4479
3412501456, 1223
2429391577, 2152
33071479, 4238
51174843, 130
1512835278, 3273
234343491, 926362
12394792, 857
821871124631973891, 15
1899486349, 8167
335324325, 1856
54134108, 730
234343491, 926362
3314473562, 1418
931534938, 290
869539538548469762, 2125
98460445, 1062
115666099, 2497
578307521, 5599
234343491, 926362
55543722, 66
756174577852571648, 30
3033334247, 82
440022519, 1620
120420230, 1240
992439050, 59
835170512443695104, 44
804997987017641984, 228
266530702, 90
19875223, 15567
157291918, 579
15864162, 154
335324325, 1856
754239762307944448, 18
1238529541, 596
211114954, 1972
215059334, 18
1008863065, 389
29164124, 3741
1673088866, 159
1218136694, 1209
488118259, 91
423401623, 429
2832740020, 163
578240398, 4969
1655252138, 31
2148800567, 41
798796059791110144, 721
39817837, 330
301975565, 321
1604211241, 25
867084929938714625, 2
1229877270, 781
332246928, 1468
946580718, 65
8535062, 81
756549409576550401, 4
827570167102205952, 9
72468454, 44
734737346856398848, 784
2459721182, 1968
234343491, 926362
2815735952, 872
38415203, 1172
63764458, 21177
101867409, 458
773185111072313344, 78
94599169, 21
162779888, 487
3429269578, 616
767791695681425408, 1632
115451979, 145
1512792085, 222
4708049926, 25
4266384179, 579
2319077418, 5
833820320, 19024
1178281832, 520
720333595663937537, 248
4182353835, 5
112443108, 142
2475853252, 89
205222491, 1044
1562255552, 711
13278322, 2209
1673088866, 159
1132144212, 414
83651673, 23
102157232, 42
1310501114, 239
862745161138409473, 470
506311967, 209
429065822, 2134
2909086929, 18
38144749, 11483
335324325, 1856
83991762, 820
2722049123, 141
1674444175, 555
393487786, 794
234343491, 926362
459092531, 57546
76644468, 109159
485879860, 427
21383942, 597
379978886, 0
756579313147908097, 449
3046229273, 16
1394898288, 1435
497291858, 44904
134053539, 1840
2720149846, 139
234343491, 926362
715974449460297729, 851
3644550263, 1283
387120597, 1320
333055179, 978
18604972, 612
49596403, 781
798796059791110144, 721
301975565, 321
3437860767, 1275
1028643932, 909
183166373, 2556
279646133, 874
1326602731, 47107
335324325, 1856
51390769, 1123
2613544107, 100
787774580, 1530
234343491, 926362
937735212, 9
3644550263, 1283
1685605387, 2191
2198279047, 4474
272733527, 92
1122160442, 835
578307521, 5599
234343491, 926362
73914099, 83
234343491, 926362
577889339, 1929
29679954, 1490
477855555, 3111
1635978066, 103
782929346390622208, 78
298060174, 31
3224962684, 16
756570558788141057, 8
427781376, 568
1325894360, 328
2723862940, 3955
1339103594, 5605
3523625236, 972
1001449098, 888
234343491, 926362
